chi2 A omega phi0 
9.51605064427529 0.04946480395332059 0.01025316467742252 0.1569048357989829
371.93779538170526 0.4913317330739013 0.0038502338509129545 5.116497377154196
17.10100067444194 -0.10746168993387535 0.006660367225183314 1.8797161670028926
71.30626518314702 -0.1991285836568335 0.009012410214498973 3.3385552856330096
233.5722981335725 0.6323515292003739 0.005720099701567265 6.032489155438854
121.16505480773 -0.4451706866360493 0.0065029386216339784 1.7755088179871725
96.3186294020926 -0.3411089369966354 0.0029992714864251263 2.1265465778833157
16.24150938320211 -0.13595580304898874 0.005734215580165354 5.8835369234610555
14.264110204742197 -0.07682271364471349 0.003798626543130636 0.0010360773151152473
286.66026033219634 0.3507227571159687 0.004575535064656017 2.595584693765254
20.990668061135242 0.09884085087691907 0.007567316227154736 2.860333186859889
12.651946431847417 0.06769040390006201 0.003483350081404139 6.041277047606699
208.23658748490567 -0.31596665672361507 0.005126163265854282 4.329069816197242
20.992226649947614 0.08543710865968632 0.008182864333477355 1.1387858859716644
12.213374415857684 0.07255249939926331 0.0018027709547826024 6.230921793535808
12.309513564727396 0.1444635193185106 0.003989128397267934 3.815728136821443e-13
26.36768734744119 0.1046482155263202 0.0024459605027909725 5.310731531173672
75.95442413059405 0.31479305980101124 0.005582529894662314 2.275008366368779
52.27930522921039 0.19807336416608973 0.008451194291761532 3.444836076351162
113.2342508659015 0.18514875801732544 0.004866751061813487 3.628264509794025
4.660627183666769 -0.048957003220817585 0.003837137584419635 5.592538070395855
35.908074604679435 0.09885306209697797 0.00396342482208203 5.5095827264188175
177.38454626986018 0.4198895809770502 0.008256678288821862 3.911648501703553
19.15091096838943 0.07853229695126202 0.001978297470404783 3.245125388318653
109.94433820641417 -0.2312314610010871 0.0032191434505618004 4.825815590092326
8.60914753393923 -0.03450108713875544 0.0031735560239908424 3.390570468971363
309.20986850747295 -0.4703801325545612 0.001884451601035776 3.4034391472476333
13.384535026447482 0.09835980117428678 0.002330550270491307 0.16118903934472914
16.084302634200498 -0.12099138717089228 0.004196951922690942 2.003948261981414
10.554141245922514 0.06149845112417979 0.008175356717720765 4.639855190467624e-05
23.674300359304315 0.10799793035903749 0.004282578991294593 0.625423887307816
7.106549553595594 0.04427734160822494 0.006407615801713778 0.8093793513726383
85.56354215908328 -0.2417482622982808 0.01062994373917227 1.2804192062300694
29.160729934730732 -0.17133816186669093 0.005444856347093144 6.0211562646966765
468.37504923710793 0.35459699016554813 0.005936169403731502 4.274632405910569
492.10131686018997 -0.42151966318204714 0.0024436198607643324 5.4951654047593905
725.4241729086941 0.4842238264478542 0.0031456075458678513 0.0317551945963295
300.9844763091843 0.3627421860318001 0.0032320955606879066 6.09172769865737
118.5238240067942 -0.2531399785049334 0.002270557002573476 5.193800442664946
46.18624506379465 0.22983801615253963 0.002841082783052344 5.912188894923042
170.40709940157302 0.19995661700724943 0.005063252107294338 5.780353344573774
73.50393134342686 -0.1910978011774755 0.0056893209946161935 4.986776567185143
16.084494363008623 -0.10929990890356733 0.0022218850502464193 0.0008046604964100287
189.86302842554727 -0.42434770300616936 0.002463392432091493 0.6167668653908097
142.23165987915704 0.3843067867637576 0.00396847176317848 6.2410305949098115
109.48934480504363 0.21757872370346393 0.00828880822971146 3.6374781688138005
298.1808068142566 -0.31798918952936617 0.0036217297502566612 6.090885318230964
20.870556668088312 0.09971740605782833 0.00801871972129626 3.8996902896554673
18.945934654633948 0.07799213690094423 0.020420366512436505 5.624949689524729
10.896340474930273 0.05559695313833696 0.0021314300058673866 5.995872027941061
265.6163226326491 0.3812163166833171 0.007607715590191669 2.4896378745850476
243.72943446558705 -0.31182089016572023 0.00222473927235842 5.147261204994945
63.09696845672718 -0.27441327222873724 0.009524992404517834 5.2647082517057155
18.364031664803036 -0.14421475784895904 0.006182518622191647 5.674209479105607
41.45370981318973 0.18471313528590705 0.012944631396429844 3.8858486662401535
